V_THD_L1_kocos_210,V_THD_L2_kocos_210,V_THD_L3_kocos_210,I_THD_L1_kocos_210,I_THD_L2_kocos_210,I_THD_L3_kocos_210,E_kocos_210,T_kocos_210,P_kocos_210,Q_kocos_210,I_L1_kocos_210,I_L2_kocos_210,I_L3_kocos_210,V_L1_kocos_210,V_L2_kocos_210,V_L3_kocos_210,ChargingEnabled_WL_H,I_Setpoint_WL_H,epoch
3.18926358222961,3.26815462112427,3.07235765457153,4.54652976989746,4.37974882125855,5.71179485321045,580.971740722656,24.5596103668213,6.533779296875,-0.385603302001953,29.5297451019287,0.503941297531128,0.281975775957108,224.778656005859,235.539886474609,234.701599121094,1,31,1695121897611
3.18926358222961,3.26815462112427,3.07235765457153,4.54652976989746,4.3201003074646,5.70644187927246,580.971740722656,24.5472202301025,6.53328955078125,-0.386404144287109,29.545825958252,0.512981057167053,0.281991064548492,224.778656005859,235.539886474609,234.517578125,1,31,1695121898115
3.15626668930054,3.24657893180847,3.05130314826965,4.5229549407959,4.39011478424072,6.14459419250488,580.973876953125,24.5696506500244,6.53344140625,-0.385877624511719,29.5539474487305,0.506141245365143,0.296886384487152,224.735870361328,235.565505981445,234.505386352539,1,31,1695121898613
3.16935229301453,3.26284050941467,3.05474138259888,4.52596569061279,4.23511123657227,5.62770748138428,580.973876953125,24.5621776580811,6.5333798828125,-0.385535400390625,29.5630302429199,0.511515021324158,0.285941332578659,224.677642822266,235.529342651367,234.461730957031,1,31,1695121899112
3.15836334228516,3.23211860656738,3.04142475128174,4.51101493835449,4.39049577713013,5.50786685943604,580.973876953125,24.5549507141113,6.53403125,-0.385431030273438,29.5802154541016,0.509849309921265,0.279665172100067,224.561187744141,235.357467651367,234.369232177734,1,31,1695121899615
3.15229153633118,3.2284255027771,3.02272343635559,4.49391508102417,4.33800792694092,6.36384201049805,580.976806640625,24.5771312713623,6.5352568359375,-0.386136932373047,29.578763961792,0.512107491493225,0.277263939380646,224.566711425781,235.305816650391,234.376708984375,1,31,1695121900128
3.16123819351196,3.24648213386536,3.03408622741699,4.4987416267395,4.43978404998779,5.77432918548584,580.976806640625,24.5509757995605,6.53489501953125,-0.384286376953125,29.591947555542,0.508157789707184,0.301351606845856,224.494110107422,235.224060058594,234.293853759766,1,31,1695121900644
3.13661432266235,3.22376704216003,3.0020055770874,4.46912097930908,4.22293281555176,5.82892084121704,580.976806640625,24.5574512481689,6.53571484375,-0.384962982177734,29.6059474945068,0.508642196655273,0.282177358865738,224.418609619141,235.141540527344,234.217651367187,1,31,1695121901157
3.1232852935791,3.19332957267761,3.0064697265625,4.47867918014526,4.12551116943359,5.71812391281128,580.979370117188,24.5621738433838,6.53561669921875,-0.386199584960937,29.6103000640869,0.520243644714356,0.285705804824829,224.394226074219,235.103744506836,234.235992431641,1,31,1695121901670
3.10376167297363,3.18175339698791,2.98337459564209,4.47886753082275,4.30703830718994,5.44467973709106,580.979370117188,24.5564346313477,6.53425,-0.384442901611328,29.597318649292,0.506434857845306,0.289537489414215,224.413589477539,235.216369628906,234.26611328125,1,31,1695121902172
3.09629321098328,3.1601083278656,2.9651837348938,4.47024393081665,4.33402633666992,5.56066751480103,580.979370117188,24.5472297668457,6.5332587890625,-0.384845550537109,29.5439586639404,0.508112490177155,0.289544373750687,224.808700561523,235.568450927734,234.668869018555,1,31,1695121902673
3.09183478355408,3.14682173728943,2.94856405258179,4.45127391815186,4.41969633102417,5.63647365570068,580.982299804688,24.5398597717285,6.53490966796875,-0.385155914306641,29.5390129089355,0.508464336395264,0.282204806804657,224.864486694336,235.534759521484,234.704360961914,1,31,1695121903176
3.09038209915161,3.15440487861633,2.9438259601593,4.45925283432007,4.25849199295044,5.74244356155396,580.982299804688,24.5597171783447,6.5330068359375,-0.387217681884766,29.524621963501,0.518299460411072,0.280003368854523,224.964111328125,235.651519775391,234.753158569336,1,31,1695121903687
3.06622266769409,3.12138676643372,2.93687677383423,4.45516538619995,4.53201913833618,5.47494125366211,580.982299804688,24.5510730743408,6.53458642578125,-0.385688629150391,29.5273017883301,0.510540544986725,0.278041869401932,224.940505981445,235.721817016602,234.768020629883,1,31,1695121904189
3.05696249008179,3.11595439910889,2.90750479698181,4.43197250366211,4.26944255828857,5.51733446121216,580.98486328125,24.5509700775146,6.5348603515625,-0.386944061279297,29.5272369384766,0.509079039096832,0.278707176446915,224.955657958984,235.665557861328,234.757766723633,1,31,1695121904702
3.07778978347778,3.12875771522522,2.92613363265991,4.45305871963501,4.13422441482544,5.80202436447144,580.98486328125,24.5655155181885,6.53316796875,-0.387698394775391,29.5306053161621,0.515545606613159,0.275632590055466,224.91487121582,235.657348632812,234.71662902832,1,31,1695121905210
3.09887599945068,3.1478431224823,2.95823240280151,4.46870040893555,4.1957221031189,5.54853296279907,580.98486328125,24.543493270874,6.532796875,-0.386499572753906,29.5415229797363,0.514301300048828,0.287085354328156,224.826797485352,235.579696655273,234.606597900391,1,31,1695121905720
3.08148002624512,3.14130187034607,2.95173215866089,4.46574783325195,4.21779870986939,5.15937900543213,580.98779296875,24.5397624969482,6.53244580078125,-0.386606140136719,29.5362796783447,0.512404441833496,0.283556520938873,224.854858398437,235.583648681641,234.573348999023,1,31,1695121906225
3.09588670730591,3.15486454963684,2.95441651344299,4.46272563934326,4.2821192741394,5.43822383880615,580.98779296875,24.5659217834473,6.53437548828125,-0.385646301269531,29.540506362915,0.506109356880188,0.279268324375153,224.858215332031,235.600372314453,234.647491455078,1,31,1695121906729
3.11422991752625,3.18075895309448,2.96604919433594,4.46420192718506,4.30322933197022,5.43115377426147,580.98779296875,24.5541210174561,6.534521484375,-0.385604736328125,29.5470333099365,0.508257329463959,0.278245210647583,224.820556640625,235.55632019043,234.596374511719,1,31,1695121907243
3.10259461402893,3.16289734840393,2.97591042518616,4.48058938980103,4.2550311088562,6.56186199188232,580.990295410156,24.5621814727783,6.53532861328125,-0.387957580566406,29.5409622192383,0.511479616165161,0.297148674726486,224.858245849609,235.669448852539,234.625411987305,1,31,1695121907762
3.10290098190308,3.16184949874878,2.97050166130066,4.47234296798706,4.26967096328735,5.32086658477783,580.990295410156,24.5509738922119,6.53368212890625,-0.385747375488281,29.5471038818359,0.50837379693985,0.295363873243332,224.800674438477,235.618621826172,234.563781738281,1,31,1695121908271
3.10550117492676,3.17650246620178,2.96665239334106,4.47360801696777,4.25459241867065,5.33873605728149,580.990295410156,24.5375843048096,6.53407666015625,-0.385654602050781,29.5435695648193,0.509095191955566,0.285429954528809,224.828186035156,235.62370300293,234.589874267578,1,31,1695121908773
3.1148054599762,3.17979001998901,2.97275900840759,4.46404266357422,4.18023109436035,5.23896980285645,580.993225097656,24.5529880523682,6.53331689453125,-0.385752807617187,29.5274314880371,0.50941926240921,0.286217480897903,224.93994140625,235.606826782227,234.670349121094,1,31,1695121909285
3.11745953559875,3.19788646697998,2.98626971244812,4.48280668258667,4.33270645141602,6.12255859375,580.993225097656,24.5639171600342,6.5343642578125,-0.386901153564453,29.5438690185547,0.506437361240387,0.284605592489243,224.804046630859,235.583297729492,234.620223999023,1,31,1695121909792
3.08150362968445,3.16465973854065,2.9509904384613,4.45524740219116,4.264976978302,5.13657093048096,580.993225097656,24.5659141540527,6.5337333984375,-0.385067230224609,29.5385875701904,0.508842051029205,0.306531399488449,224.875152587891,235.697525024414,234.653656005859,1,31,1695121910304
3.08111429214478,3.17070412635803,2.95895051956177,4.47120237350464,4.12281131744385,5.92251062393189,580.995788574219,24.5462799072266,6.533611328125,-0.386702819824219,29.5335674285889,0.513211309909821,0.278305172920227,224.90266418457,235.662551879883,234.67756652832,1,31,1695121910801
3.07167291641235,3.15809631347656,2.93281984329224,4.4498724937439,4.28636884689331,5.67206335067749,580.995788574219,24.5547065734863,6.53401123046875,-0.3859814453125,29.5340824127197,0.51314389705658,0.282821983098984,224.897109985352,235.621795654297,234.63801574707,1,31,1695121911325
3.07541441917419,3.15390300750732,2.94115877151489,4.44896793365479,4.22185659408569,5.86954355239868,580.995788574219,24.5254287719727,6.5346591796875,-0.386604125976563,29.557559967041,0.50875848531723,0.277974337339401,224.911834716797,235.547439575195,234.566436767578,1,31,1695121911822
3.09817957878113,3.16940140724182,2.96365118026733,4.4845404624939,4.26495552062988,5.29329538345337,580.998657226563,24.5474262237549,6.5330380859375,-0.386093200683594,29.5308418273926,0.506483137607574,0.288495600223541,224.911834716797,235.719375610352,234.729278564453,1,31,1695121912336
3.07257437705994,3.14816617965698,2.94468426704407,4.47296810150147,4.3853006362915,5.78496599197388,580.998657226563,24.5621852874756,6.5341025390625,-0.386043548583984,29.5285606384277,0.503752052783966,0.279502153396606,224.922698974609,235.762786865234,234.76823425293,1,31,1695121912853
3.09416055679321,3.17980003356934,2.96570062637329,4.46350049972534,4.58796977996826,5.53626346588135,580.998657226563,24.547534942627,6.533748046875,-0.386085632324219,29.5399971008301,0.509135067462921,0.278364211320877,224.811187744141,235.460205078125,234.593490600586,1,31,1695121913346
3.07893872261047,3.15331935882568,2.95298838615417,4.46031522750855,4.25854396820068,5.97604417800903,581.001220703125,24.5547122955322,6.534033203125,-0.387299224853516,29.5394268035889,0.509943544864655,0.280477076768875,224.837463378906,235.540130615234,234.663589477539,1,31,1695121913858
3.08048605918884,3.15209627151489,2.96106243133545,4.46055459976196,4.26965045928955,5.34699201583862,581.001220703125,24.5398712158203,6.53457763671875,-0.385108581542969,29.5653171539307,0.509086430072784,0.287546396255493,224.688201904297,235.566299438477,234.558044433594,1,31,1695121914362
3.09626317024231,3.15142607688904,2.98205828666687,4.48314428329468,4.41297054290772,6.53693151473999,581.001220703125,24.5295581817627,6.5349775390625,-0.385835571289062,29.5604076385498,0.505747020244598,0.288803160190582,224.704681396484,235.641708374023,234.638214111328,1,31,1695121914863
3.12710285186768,3.21643209457397,2.99656200408936,4.49347400665283,4.45732402801514,5.87896156311035,581.004150390625,24.5660190582275,6.533212890625,-0.387017517089844,29.5008811950684,0.504534721374512,0.277976810932159,225.126495361328,235.827255249023,234.948089599609,1,31,1695121915363
3.17078709602356,3.26912355422974,3.04352235794067,4.52577114105225,4.35043144226074,5.66300773620606,581.004150390625,24.5323925018311,6.5326025390625,-0.386327575683594,29.5194759368896,0.506426095962524,0.27883905172348,225.042327880859,235.685440063477,234.853698730469,1,31,1695121915862
3.14335703849792,3.21878671646118,3.01364612579346,4.51641368865967,4.4236741065979,5.42920970916748,581.004150390625,24.5361175537109,6.53236572265625,-0.387430236816406,29.5082740783691,0.511201083660126,0.279587060213089,225.042327880859,235.805236816406,234.869842529297,1,31,1695121916384
3.11131882667541,3.19705390930176,3.00909304618835,4.51027011871338,4.15431880950928,5.89394378662109,581.007019042969,24.5210723876953,6.5334296875,-0.387067626953125,29.5149269104004,0.510133028030396,0.278054982423782,224.999801635742,235.775634765625,234.826675415039,1,31,1695121916888
3.13535594940186,3.21655488014221,3.008549451828,4.51197195053101,4.23970127105713,5.84417724609375,581.007019042969,24.5547103881836,6.53222265625,-0.387008544921875,29.5065059661865,0.506954789161682,0.276671350002289,225.053634643555,235.740539550781,234.839553833008,1,31,1695121917384
3.11658787727356,3.20916962623596,3.00033807754517,4.49914884567261,4.3062014579773,5.60881757736206,581.007019042969,24.5422229766846,6.5330576171875,-0.385831146240234,29.5261459350586,0.507020473480225,0.278211385011673,224.981079101562,235.729873657227,234.853317260742,1,31,1695121917908
3.11658787727356,3.17404866218567,2.97417044639587,4.48729467391968,4.42352437973022,5.77746200561523,581.009582519531,24.5482349395752,6.5334052734375,-0.386724639892578,29.5194473266602,0.506362438201904,0.277921259403229,224.981079101562,235.729873657227,234.870071411133,1,31,1695121918409
3.10449481010437,3.16561198234558,2.96682047843933,4.48566818237305,4.28981161117554,5.35694265365601,581.009582519531,24.569652557373,6.5320234375,-0.386372924804687,29.5095176696777,0.507405459880829,0.282132923603058,225.030807495117,235.834106445312,234.958358764648,1,31,1695121918923
3.10866570472717,3.14774632453918,2.97230243682861,4.49150705337524,4.31132888793945,5.57665586471558,581.009582519531,24.5696601867676,6.5328232421875,-0.387281372070312,29.5054473876953,0.508796572685242,0.275824368000031,225.091720581055,235.860977172852,234.987045288086,1,31,1695121919423
3.10866570472717,3.16605949401855,2.97977590560913,4.49150705337524,4.36246633529663,5.73969125747681,581.012512207031,24.5358142852783,6.5331064453125,-0.385980987548828,29.5024490356445,0.505210995674133,0.275625228881836,225.031784057617,235.82243347168,235.029815673828,1,31,1695121919925
3.10866570472717,3.16605949401855,2.97977590560913,4.49150705337524,4.36246633529663,5.73969125747681,581.012512207031,24.5358142852783,6.5331064453125,-0.385980987548828,29.5117492675781,0.506856501102448,0.28531801700592,225.031784057617,235.82243347168,234.952972412109,1,31,1695121920434
3.10866570472717,3.16605949401855,2.97977590560913,4.49150705337524,4.36246633529663,5.73969125747681,581.012512207031,24.5358142852783,6.5331064453125,-0.386555297851563,29.5117492675781,0.506856501102448,0.28531801700592,225.031784057617,235.82243347168,234.952972412109,1,31,1695121920950
3.10866570472717,3.16605949401855,2.97977590560913,4.49150705337524,4.36246633529663,5.73969125747681,581.012512207031,24.5358142852783,6.5331064453125,-0.386555297851563,29.5117492675781,0.506856501102448,0.28531801700592,225.031784057617,235.82243347168,234.952972412109,1,31,1695121921442
3.10866570472717,3.16605949401855,2.97977590560913,4.49150705337524,4.36246633529663,5.73969125747681,581.012512207031,24.5358142852783,6.5331181640625,-0.386555297851563,29.5117492675781,0.506856501102448,0.28531801700592,225.031784057617,235.82243347168,234.952972412109,1,31,1695121921957
3.10866570472717,3.16605949401855,2.97977590560913,4.49150705337524,4.36246633529663,5.73969125747681,581.012512207031,24.5358142852783,6.5331181640625,-0.386555297851563,29.5117492675781,0.506856501102448,0.28531801700592,225.031784057617,235.82243347168,234.952972412109,1,31,1695121922459
3.10866570472717,3.16605949401855,2.97977590560913,4.49150705337524,4.36246633529663,5.73969125747681,581.012512207031,24.5358142852783,6.5331181640625,-0.386555297851563,29.5117492675781,0.506856501102448,0.28531801700592,225.031784057617,235.82243347168,234.952972412109,1,31,1695121922963
3.10866570472717,3.16605949401855,2.97977590560913,4.49150705337524,4.36246633529663,5.73969125747681,581.012512207031,24.5358142852783,6.5331181640625,-0.386555297851563,29.5117492675781,0.506856501102448,0.28531801700592,225.031784057617,235.82243347168,234.952972412109,1,31,1695121923470
3.10866570472717,3.16605949401855,2.97977590560913,4.49150705337524,4.36246633529663,5.73969125747681,581.012512207031,24.5358142852783,6.5331181640625,-0.386555297851563,29.5117492675781,0.506856501102448,0.28531801700592,225.031784057617,235.82243347168,234.952972412109,1,31,1695121923971
